entity_id,period,segment,true_ca,obs_ca,under_decl_ratio,app_R1_TVA,c_true_R1_TVA,sig_raw_R1_TVA,sig_disc_R1_TVA,label_R1_TVA,app_R2_IS,c_true_R2_IS,sig_raw_R2_IS,sig_disc_R2_IS,label_R2_IS,app_R3_IMF,c_true_R3_IMF,sig_raw_R3_IMF,sig_disc_R3_IMF,label_R3_IMF,app_R4_TPU,c_true_R4_TPU,sig_raw_R4_TPU,sig_disc_R4_TPU,label_R4_TPU,app_R5_IRPP,c_true_R5_IRPP,sig_raw_R5_IRPP,sig_disc_R5_IRPP,label_R5_IRPP,app_R6_PAT,c_true_R6_PAT,sig_raw_R6_PAT,sig_disc_R6_PAT,label_R6_PAT,app_R7_DECL,c_true_R7_DECL,sig_raw_R7_DECL,sig_disc_R7_DECL,label_R7_DECL,app_R8_BANK,c_true_R8_BANK,sig_raw_R8_BANK,sig_disc_R8_BANK,label_R8_BANK,label_any_nc,n_applicable
E00638,2,informal,6239806.671487183,3453373.007317651,0.5815754992345832,False,,,,0,False,,,,0,False,,,,0,True,0.17976483195284032,0.0,0.0,1,False,,,,0,False,,,,0,True,0.8813940973234821,0.9572879505387775,1.0,0,True,0.2994726236789103,0.053987647139592594,0.0,1,1,3
E00639,2,small_formal,46644602.640252896,28264972.13078129,0.5826902644644276,False,,,,0,False,,,,0,False,,,,0,True,0.47026531423787854,1.0,1.0,1,False,,,,0,False,,,,0,True,0.8203278892590896,0.9099767563034237,1.0,0,True,0.23750051617282122,,,1,1,3
E00640,2,medium,82063642.77910629,71435493.01009177,0.8197061918369764,False,,,,0,False,,,,0,True,0.8933444282816699,0.8706523582114682,1.0,0,False,,,,0,True,0.7774707784174072,,,0,True,0.24153195806396527,0.18464220706124324,0.0,1,True,0.7452088597761559,,,0,True,0.7244712972682703,,,0,1,5
E00641,2,informal,3353146.5871723834,2629674.2431696546,0.8224099623815789,False,,,,0,False,,,,0,False,,,,0,True,0.886471573839539,1.0,1.0,0,False,,,,0,False,,,,0,True,0.6372625890542968,0.5247287723543932,1.0,0,True,0.6287172597169823,0.8000235135396421,1.0,0,0,3
E00642,2,informal,5551401.159822435,4400973.265239833,0.7823286828274908,False,,,,0,False,,,,0,False,,,,0,True,0.5097693198432779,1.0,1.0,0,False,,,,0,False,,,,0,True,0.8865144998631431,0.9850625620200132,1.0,0,True,0.8199994979383726,,,0,0,3
E00643,2,large,568869056.1145787,475217747.841542,0.8344058342335099,True,0.1620136357501481,,,1,True,0.645132669029699,0.691292693411304,1.0,0,True,0.879705313222831,0.8800990043271626,1.0,0,False,,,,0,True,0.27241457533385094,0.11161780553506666,0.0,1,True,0.7144370701955847,0.2660648580206878,0.0,0,True,0.9642043034136977,,,0,True,0.7342062333342215,0.7711848381296115,1.0,0,1,7
E00644,2,large,648843876.5199636,410995613.0288509,0.6339319189613312,True,0.11359107453277113,0.008194352783977704,0.0,1,True,0.4265792437037237,,,1,True,0.9750797236902369,0.9998507536350619,1.0,0,False,,,,0,True,0.6586311908811043,0.6272718308134151,1.0,0,True,0.5623826004140604,,,0,True,0.8936485835499134,0.9830804127418804,1.0,0,True,0.5675273452701859,0.546184685973653,1.0,0,1,7
E00645,2,large,751625353.1451856,359131021.1982103,0.47978787487596425,True,0.8912422215665479,0.8772114840038057,1.0,0,True,0.41099710398522626,0.5272896586184457,1.0,1,True,0.8294357445876981,,,0,False,,,,0,True,0.4220685833088409,0.37512489932725795,0.0,1,True,0.18070294340902243,,,1,True,0.6852953230359082,0.7334911908493178,1.0,0,True,0.5292386526433124,0.6183877661955727,1.0,0,1,7
E00646,2,informal,7332140.310695398,4765143.894616111,0.7142904217145845,False,,,,0,False,,,,0,False,,,,0,True,0.36679916938442436,1.0,1.0,1,False,,,,0,False,,,,0,True,0.5710345647277996,0.39516959810358293,0.0,0,True,0.8831066269523394,0.9684451466961415,1.0,0,1,3
E00647,2,informal,10029065.660710115,8375574.607049928,0.8196900994343066,False,,,,0,False,,,,0,False,,,,0,True,0.24176497229399754,,,1,False,,,,0,False,,,,0,True,0.6409679638150202,0.9211652388939863,1.0,0,True,0.29565813868500845,0.2739204745969256,0.0,1,1,3
E00648,2,small_formal,60169593.64396223,33929075.5366767,0.5896889729792221,False,,,,0,False,,,,0,False,,,,0,True,0.18692984737534488,0.0,0.0,1,True,0.8039714184035416,0.8579574121645761,1.0,0,True,0.32935449154122626,,,1,True,0.6183048138294646,0.7134506013870553,1.0,0,True,0.8949685074356137,0.8574842036773151,1.0,0,1,5
E00649,2,small_formal,12351642.630915917,9670431.729512542,0.7720562019209055,False,,,,0,False,,,,0,False,,,,0,True,0.16977675443371645,0.0,0.0,1,False,,,,0,False,,,,0,True,0.7759397870507112,0.8272932097106067,1.0,0,True,0.9288593343169549,0.9528120846131201,1.0,0,1,3
E00650,2,medium,77321927.45705937,43610662.30439709,0.5895996715117496,False,,,,0,False,,,,0,False,,,,0,True,0.6574594550590155,,,0,True,0.7334953007266208,0.5595302936984531,1.0,0,True,0.6511738516190362,0.7418178060218971,1.0,0,True,0.5141561530991866,,,0,True,0.1974896801148904,,,1,1,5
E00651,2,small_formal,26321473.244543012,17856095.3780702,0.6783195871069176,False,,,,0,False,,,,0,False,,,,0,True,0.07587590012880122,0.0,0.0,1,False,,,,0,False,,,,0,True,0.6990318002001609,0.49097906657473267,0.0,0,True,0.7942982790651714,0.8161291462099635,1.0,0,1,3
E00652,2,small_formal,96695634.68159477,71892267.82909468,0.6783700735544744,False,,,,0,False,,,,0,True,0.6587270950161715,0.49808024839772214,0.0,0,False,,,,0,True,0.8000459233003459,0.8592066683865255,1.0,0,True,0.26680890096513366,0.11862001525861249,0.0,1,True,0.8493206144231124,0.5700743405375626,1.0,0,True,0.2901031893450572,0.25894487283553835,0.0,1,1,5
E00653,2,small_formal,64556826.13362788,29279594.550963927,0.45183627452075653,False,,,,0,False,,,,0,False,,,,0,True,0.5777958138235579,,,0,False,,,,0,False,,,,0,True,0.9854601014729435,,,0,True,0.36956016097203537,0.5720370964058744,1.0,1,1,3
E00654,2,medium,54933465.714167304,34556929.46455492,0.6655199673479525,False,,,,0,False,,,,0,False,,,,0,True,0.3389604224735327,1.0,1.0,1,True,0.18350534271682697,0.19975552019843026,0.0,1,True,0.6901031820774107,,,0,True,0.5651214916891354,0.6671735433963704,1.0,0,True,0.8175348734338128,0.8865971138193212,1.0,0,1,5
E00655,2,informal,19616545.854072552,12056240.018283471,0.6084897975029546,False,,,,0,False,,,,0,False,,,,0,True,0.05433180754081687,0.0,0.0,1,False,,,,0,False,,,,0,True,0.33204670591951563,,,1,True,0.45689482148629595,0.5508142880668184,1.0,1,1,3
E00656,2,small_formal,11670084.963317838,8435862.294623384,0.7004248703545404,False,,,,0,False,,,,0,False,,,,0,True,0.346903715993099,0.0,0.0,1,False,,,,0,False,,,,0,True,0.34577135761372324,0.5152743744161851,1.0,1,True,0.3534734948423613,0.5193621373009308,1.0,1,1,3
E00657,2,large,489411566.526121,284812100.02916944,0.6029230627536444,True,0.23753651294259004,0.2669939548400341,0.0,1,True,0.6543228798781362,,,0,True,0.9815742314762305,,,0,False,,,,0,True,0.7970735534888103,0.6181166730027355,1.0,0,True,0.6723773809965023,0.7032024198474068,1.0,0,True,0.4479172276111431,0.08530749140952945,0.0,1,True,0.11792829596908988,0.036762540128245036,0.0,1,1,7
E00658,2,informal,10170385.976122731,7785302.775207408,0.7323753842646702,False,,,,0,False,,,,0,False,,,,0,True,0.1694538365464254,0.0,0.0,1,False,,,,0,False,,,,0,True,0.5098525843149999,,,0,True,0.7389460826091737,,,0,1,3
E00659,2,informal,11222508.629134793,4545656.824056417,0.42580008604814756,False,,,,0,False,,,,0,False,,,,0,True,0.2064041480041232,,,1,False,,,,0,False,,,,0,True,0.4907930387956922,0.43815232668248305,0.0,1,True,0.6099349995628636,,,0,1,3
E00660,2,informal,10594548.82027704,7360002.8378691515,0.6680449328992082,False,,,,0,False,,,,0,False,,,,0,True,0.6199220214191637,0.0,0.0,0,False,,,,0,False,,,,0,True,0.8563903347081264,0.82490435589388,1.0,0,True,0.4132452684426366,0.2633361283900043,0.0,1,1,3
E00661,2,small_formal,33999535.06741627,25628591.821186665,0.7329571187166154,False,,,,0,False,,,,0,False,,,,0,True,0.38547775527330036,1.0,1.0,1,False,,,,0,False,,,,0,True,0.41229866981298496,0.4570646649799617,0.0,1,True,0.6763824931787014,0.7215679404028191,1.0,0,1,3
E00662,2,small_formal,18833183.347999733,7869326.005153323,0.4066048319140872,False,,,,0,False,,,,0,False,,,,0,True,0.40238388714790285,,,1,False,,,,0,False,,,,0,True,0.7315908688197401,0.6077260014715375,1.0,0,True,0.5951691531554816,0.6430281411040104,1.0,0,1,3
E00663,2,informal,7333445.755884188,4223868.10919363,0.5795917153417064,False,,,,0,False,,,,0,False,,,,0,True,0.18924614439782703,0.0,0.0,1,False,,,,0,False,,,,0,True,0.98981819313582,0.999964528621343,1.0,0,True,0.6380618124593151,0.5134823042173171,1.0,0,1,3
E00664,2,small_formal,50947192.75964157,38444074.502259515,0.7588120573320914,False,,,,0,False,,,,0,False,,,,0,True,0.2265626987098665,0.0,0.0,1,True,0.9159564047012727,0.8802908028373901,1.0,0,True,0.47343220475721254,0.3851005732643182,0.0,1,True,0.7191553673601366,0.5838697066893219,1.0,0,True,0.6348266384719544,,,0,1,5
E00665,2,medium,156648605.24443838,126476035.2620911,0.8000762928790637,True,0.11422164393032981,0.024479274592735852,0.0,1,True,0.25442355584357723,0.1439377364817852,0.0,1,True,0.7734733809828145,,,0,False,,,,0,True,0.5779324280797391,0.6041814949673066,1.0,0,True,0.6448563169229724,0.4854973843264733,0.0,0,True,0.83712747815315,0.8215910180893404,1.0,0,True,0.13527911771202245,0.1410922212451018,0.0,1,1,7
E00666,2,informal,8048242.6643104395,7060495.105666041,0.880529401856698,False,,,,0,False,,,,0,False,,,,0,True,0.25555337694404745,1.0,1.0,1,False,,,,0,False,,,,0,True,0.34815073596420343,0.2913225939989364,0.0,1,True,0.20570056939654913,,,1,1,3
E00667,2,medium,238732349.60376188,198942675.5634426,0.8496465196150679,True,0.5203577689037951,0.6583549803350637,1.0,0,True,0.6594814437682953,0.8895327985110545,1.0,0,True,0.957289834494509,0.9852335901861231,1.0,0,False,,,,0,True,0.6603106265364512,0.6055549594720125,1.0,0,True,0.6816174336910706,0.7165862153222669,1.0,0,True,0.8200516554234233,0.583055943753622,1.0,0,True,0.6303874095144019,0.6818456335361301,1.0,0,0,7
E00668,2,informal,13375797.099875206,6976670.572822251,0.5167192253305132,False,,,,0,False,,,,0,False,,,,0,True,0.2982197808111989,1.0,1.0,1,False,,,,0,False,,,,0,True,0.2392066230558628,0.2620885756730124,0.0,1,True,0.3057632402477386,0.5060658843324705,1.0,1,1,3
E00669,2,informal,5359439.548337487,3507198.793978748,0.6037357610066861,False,,,,0,False,,,,0,False,,,,0,True,0.07727146699200894,0.0,0.0,1,False,,,,0,False,,,,0,True,0.6837472278861919,0.6071352947903103,1.0,0,True,0.6520599714872737,0.5860500501877118,1.0,0,1,3
E00670,2,informal,10954707.805080796,8490700.771061338,0.7800697358645872,False,,,,0,False,,,,0,False,,,,0,True,0.4034064384124284,1.0,1.0,1,False,,,,0,False,,,,0,True,0.6564593452445698,0.8711205672491539,1.0,0,True,0.4389758588088267,,,1,1,3
E00671,2,medium,147461577.37118593,68625590.87229669,0.45912608208253547,False,,,,0,False,,,,0,True,0.6445136951663868,0.6512974025731114,1.0,0,False,,,,0,True,0.3049746998022835,0.10027679084128178,0.0,1,True,0.47901354104467747,,,1,True,0.7882584391824432,0.8054686604957069,1.0,0,True,0.20889741689045313,0.4535584488285114,0.0,1,1,5
E00672,2,small_formal,101505848.99694905,55589252.07599577,0.540080895183354,False,,,,0,False,,,,0,False,,,,0,True,0.5409562128433081,,,0,True,0.7121804668605609,0.546503945820481,1.0,0,True,0.06768955113536401,0.04731828882063492,0.0,1,True,0.6391591107916336,0.5063766114288595,1.0,0,True,0.23911705304958047,0.27639900743812773,0.0,1,1,5
E00673,2,informal,9281717.190118704,5234381.176487445,0.5627286531885003,False,,,,0,False,,,,0,False,,,,0,True,0.2837092770710018,,,1,False,,,,0,False,,,,0,True,0.5036969776079295,0.7980447792071992,1.0,0,True,0.5993149816091188,0.484298870521298,0.0,0,1,3
E00674,2,informal,13607230.508025888,11021539.171401313,0.8071474316080594,False,,,,0,False,,,,0,False,,,,0,True,0.36166151636874166,0.0,0.0,1,False,,,,0,False,,,,0,True,0.8258669582686715,0.8499450574360297,1.0,0,True,0.6605563279716776,0.9072118034909508,1.0,0,1,3
E00675,2,informal,17471752.399065413,10676806.95508656,0.5779454417825528,False,,,,0,False,,,,0,False,,,,0,True,0.42197417081750244,0.0,0.0,1,False,,,,0,False,,,,0,True,0.6485310088817964,0.8046245269052773,1.0,0,True,0.8373277541059692,,,0,1,3
E00676,2,medium,74756569.98549977,60690788.373036966,0.8149233254297306,False,,,,0,False,,,,0,True,0.7908791950856535,0.7897017650929312,1.0,0,False,,,,0,True,0.8514765820508985,,,0,True,0.42070356138145604,0.19251258926653278,0.0,1,True,0.34909838146552313,,,1,True,0.26290689890421215,0.08937737612701073,0.0,1,1,5
E00677,2,informal,7133996.223376096,5738657.833367345,0.7713240587500595,False,,,,0,False,,,,0,False,,,,0,True,0.7844787579459156,,,0,False,,,,0,False,,,,0,True,0.5678816114297272,0.4314014618364863,0.0,0,True,0.30307060067562785,0.3906033496772799,0.0,1,1,3
E00678,2,small_formal,31095722.391595203,24934080.866300784,0.7467172394413959,False,,,,0,False,,,,0,False,,,,0,True,0.10580086904474743,0.0,0.0,1,False,,,,0,False,,,,0,True,0.9226676834951635,0.9332860958512814,1.0,0,True,0.46269264957511363,0.4653015442085847,0.0,1,1,3
E00679,2,large,340558860.8001635,292036208.6421689,0.866458482737648,True,0.19866297950631842,0.3365596322930832,0.0,1,True,0.5888716503931516,0.3470401274743419,0.0,0,True,0.9863018302697364,0.9999625813368168,1.0,0,False,,,,0,True,0.3355713617661574,0.3175081120139889,0.0,1,True,0.5905711215088807,0.5024438622669717,1.0,0,True,0.9682917082183811,0.9999837748188946,1.0,0,True,0.31233261512481764,0.15406015663033432,0.0,1,1,7
E00680,2,small_formal,53286154.41628278,46871988.10189031,0.8323711830630899,False,,,,0,False,,,,0,False,,,,0,True,0.6303403336663926,1.0,1.0,0,True,0.6163194508739481,0.7013128243449448,1.0,0,True,0.5128630873133154,,,0,True,0.6231850049601325,0.8521301371451573,1.0,0,True,0.3123039261115554,,,1,1,5
E00681,2,small_formal,55811900.37698815,28161383.816820912,0.5053130921235386,False,,,,0,False,,,,0,False,,,,0,True,0.24127597802231543,0.0,0.0,1,False,,,,0,False,,,,0,True,0.8531966030266958,0.9436976184886644,1.0,0,True,0.5464294665668561,0.2982605089353783,0.0,0,1,3
E00682,2,informal,8914928.144049594,8176166.781265728,0.9184668623140706,False,,,,0,False,,,,0,False,,,,0,True,0.2964503269704279,1.0,1.0,1,False,,,,0,False,,,,0,True,0.7309438679200756,0.7229864453462247,1.0,0,True,0.36132716712299895,0.23389938070194013,0.0,1,1,3
E00683,2,medium,196769339.4342689,125424122.62500535,0.5977837919734067,True,0.3546461024421294,0.3541560818925211,0.0,1,True,0.4718555408863821,0.37286753374020326,0.0,1,True,0.90153388767017,0.9271576943931118,1.0,0,False,,,,0,True,0.6786028432178037,0.46837089694411577,0.0,0,True,0.37905362690718436,0.09242201123617975,0.0,1,True,0.46686317596787186,,,1,True,0.47437230264407315,0.44811773358455886,0.0,1,1,7
E00684,2,medium,78353980.54171452,72090774.37936908,0.8886877813218591,False,,,,0,False,,,,0,True,0.6937159723684427,,,0,False,,,,0,True,0.9766925349655367,0.9349533883826825,1.0,0,True,0.4274678927790084,0.588736342032949,1.0,1,True,0.4152405866080267,0.29138659049409066,0.0,1,True,0.57622419407114,,,0,1,5
E00685,2,medium,201484633.51848832,181281776.52060238,0.8704180342069966,True,0.48453053209952723,,,1,True,0.5721557834877626,0.577659758794698,1.0,0,True,0.8723228397680185,,,0,False,,,,0,True,0.6735121050217849,0.721314407232761,1.0,0,True,0.3452397723513252,0.17838013888123175,0.0,1,True,0.9364936279649361,0.9910733968836463,1.0,0,True,0.7239737530576975,0.5531543490584621,1.0,0,1,7
E00686,2,medium,82217221.22008105,46075681.0717819,0.5488154013439992,False,,,,0,False,,,,0,False,,,,0,True,0.34842261454510315,0.0,0.0,1,True,0.8087605609166115,,,0,True,0.46107480266178213,0.3087748663919497,0.0,1,True,0.9383207353782751,0.8176878777971154,1.0,0,True,0.6581488074525564,,,0,1,5
E00687,2,medium,120833430.16995431,89562139.16073743,0.7039574855880933,False,,,,0,False,,,,0,True,0.9599747677804498,,,0,False,,,,0,True,0.610509001444377,0.5554210551031791,1.0,0,True,0.40161448331432137,0.530733849987123,1.0,1,True,0.9855960311753788,0.9999044769091284,1.0,0,True,0.3916083668541532,0.14835306369907256,0.0,1,1,5
E00688,2,medium,125205406.00424758,51926339.492474966,0.43870057503973736,False,,,,0,False,,,,0,False,,,,0,True,0.5507068324376423,1.0,1.0,0,True,0.8534182270824674,0.888212038874912,1.0,0,True,0.8636069165477863,0.7664343976872438,1.0,0,True,0.36305200298951623,,,1,True,0.2602263207326464,0.07718181342822804,0.0,1,1,5
E00689,2,medium,143738255.28080696,107475637.85900156,0.7515173329056267,True,0.6229995261789906,0.4191830272496446,0.0,0,True,0.7067029178280761,0.605901687719165,1.0,0,True,0.5946185253151237,0.7401225992927704,1.0,0,False,,,,0,True,0.6762341018967187,0.8142346922000812,1.0,0,True,0.23554669798355868,,,1,True,0.453252360897917,0.5941741424466247,1.0,1,True,0.7387245530111921,0.6039652799573789,1.0,0,1,7
E00690,2,informal,3493616.0443903897,2309679.5851660143,0.647368241859079,False,,,,0,False,,,,0,False,,,,0,True,0.5762579243187067,1.0,1.0,0,False,,,,0,False,,,,0,True,0.5656648667813572,0.5490063827005508,1.0,0,True,0.28086280574524136,0.0731641932542268,0.0,1,1,3
E00691,2,informal,8736931.219547102,4468355.6327242525,0.5696827017028683,False,,,,0,False,,,,0,False,,,,0,True,0.5239554408815783,1.0,1.0,0,False,,,,0,False,,,,0,True,0.7961081719713394,0.7381789306103423,1.0,0,True,0.29050014720867184,0.12950138666060426,0.0,1,1,3
E00692,2,informal,20604242.33797043,15658204.548042402,0.7193262816154941,False,,,,0,False,,,,0,False,,,,0,True,0.08246518037107173,0.0,0.0,1,False,,,,0,False,,,,0,True,0.5076826589336896,0.297325926827894,0.0,0,True,0.5524947523314281,,,0,1,3
E00693,2,small_formal,71728867.69396174,37619882.12230442,0.5196375400517615,False,,,,0,False,,,,0,False,,,,0,True,0.5850906694322583,1.0,1.0,0,True,0.7162230318363538,0.5663731652761873,1.0,0,True,0.5014599237458991,0.473605939850076,0.0,0,True,0.9322114795798738,0.921570591621007,1.0,0,True,0.7307848558766519,0.846817995373272,1.0,0,0,5
E00694,2,small_formal,31696378.387638092,21287145.24145697,0.6869974836059922,False,,,,0,False,,,,0,False,,,,0,True,0.4535248153078529,0.0,0.0,1,False,,,,0,False,,,,0,True,0.36732720456412116,0.310555668263057,0.0,1,True,0.4257705038608455,0.3464081872576062,0.0,1,1,3
E00695,2,medium,59823269.87766487,58901244.734423295,0.9332187925838427,False,,,,0,False,,,,0,False,,,,0,True,0.8063499863108519,1.0,1.0,0,True,0.8704498206801201,0.9672646876348739,1.0,0,True,0.37838639759590736,0.3193483096771566,0.0,1,True,0.8989591533933937,0.9281251069721693,1.0,0,True,0.6266555580020069,,,0,1,5
E00696,2,informal,39335527.503972664,23647981.909087304,0.5868510635275795,False,,,,0,False,,,,0,False,,,,0,True,0.19972530504662214,0.0,0.0,1,False,,,,0,False,,,,0,True,0.8898910733817881,0.9939672614609872,1.0,0,True,0.5699579026548416,0.5430561657501882,1.0,0,1,3
E00697,2,small_formal,37051115.596933864,26786558.162240524,0.7089695046373928,False,,,,0,False,,,,0,False,,,,0,True,0.39495528916440553,0.0,0.0,1,False,,,,0,False,,,,0,True,0.8692044057801481,0.7803660667887345,1.0,0,True,0.198183492171841,0.07777144790440332,0.0,1,1,3
E00698,2,informal,20773930.19025725,19577152.12161395,0.8845487659672792,False,,,,0,False,,,,0,False,,,,0,True,0.04110003699291241,0.0,0.0,1,False,,,,0,False,,,,0,True,0.4613548819278509,0.6256646761889784,1.0,1,True,0.7891014167709561,0.7222212780629296,1.0,0,1,3
E00699,2,informal,54930319.699715555,40949837.93399401,0.758823484011043,False,,,,0,False,,,,0,False,,,,0,True,0.358067026856368,0.0,0.0,1,True,0.379658926933257,0.27191832882676814,0.0,1,True,0.620978584478316,0.8830094703615269,1.0,0,True,0.5758896879624475,0.7856425973929648,1.0,0,True,0.9274727740360622,0.9575254944761153,1.0,0,1,5
E00700,2,large,293273172.6932108,138526234.9941181,0.47055299288957814,True,0.7679034995409929,0.904410681817208,1.0,0,True,0.705238762085827,0.7738936631924379,1.0,0,True,0.855393387957295,0.9484537750114767,1.0,0,False,,,,0,True,0.8866690523332064,0.7931948633336936,1.0,0,True,0.38633021016883756,0.23432856627067591,0.0,1,True,0.69932466228593,0.5105045984439319,1.0,0,True,0.4732806917099578,,,1,1,7
E00701,2,large,283064683.52462345,232856521.28761965,0.7551923999123095,True,0.05831800308443913,0.006751324040014178,0.0,1,True,0.36663974303402347,0.33649962604856265,0.0,1,True,0.9631793341211093,0.9765705417090469,1.0,0,False,,,,0,True,0.3699416480135966,0.5070301948279875,1.0,1,True,0.8744030122673134,0.7976521682825897,1.0,0,True,0.55369691423911,0.7211696866827155,1.0,0,True,0.24464854687771823,0.08343091012752195,0.0,1,1,7
E00702,2,informal,37152249.044916585,24278811.383990914,0.6437324506710043,False,,,,0,False,,,,0,False,,,,0,True,0.634840215839333,0.0,0.0,0,False,,,,0,False,,,,0,True,0.8539247470598778,,,0,True,0.7486202610945573,,,0,0,3
E00703,2,large,87737954.96184224,49778542.53951849,0.5600000591188099,False,,,,0,False,,,,0,False,,,,0,True,0.5712493056037565,0.0,0.0,0,True,0.5695492823087537,0.7372029180111822,1.0,0,True,0.8611038724906677,0.9324685716822314,1.0,0,True,0.7945609279892996,0.7368311152527616,1.0,0,True,0.3265664050867994,0.21156246801973147,0.0,1,1,5
